slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard10_slice01,15,1.3204619167949954,0.5196078419685364,0.5235328166989193,0.00020610737385376348,9.576823949813843,0.021622180938720703
shard10_slice01,16,1.3328735535999514,0.5588235259056091,0.5311269039709698,0.00014644660940672625,10.231942892074585,0.021622180938720703
shard10_slice01,17,1.3103132010148864,0.44117647409439087,0.41642294495018184,9.549150281252631e-05,10.870254039764404,0.021622180938720703
shard10_slice01,18,1.3012633885977403,0.5196078419685364,0.48354195893765484,5.4496737905816096e-05,11.508322477340698,0.021622180938720703
shard10_slice01,19,1.2896103534415726,0.5784313678741455,0.5395754755927149,2.447174185242323e-05,12.144500970840454,0.021622180938720703
shard10_slice01,20,1.2641124985610057,0.5588235259056091,0.5288332755149387,6.15582970243117e-06,12.78521466255188,0.021622180938720703
shard10_slice02,1,1.7420459076400716,0.37254902720451355,0.35880693579646156,0.001,0.5886671543121338,0.021622180938720703
shard10_slice02,2,1.6174195439346395,0.3137255012989044,0.28367564757391184,0.0009938441702975688,1.2240707874298096,0.021622180938720703
shard10_slice02,3,1.5810406564702242,0.4019607901573181,0.37300820173304017,0.0009755282581475768,1.8586864471435547,0.021622180938720703
shard10_slice02,4,1.5289698537147913,0.3529411852359772,0.30748861992406024,0.0009455032620941839,2.495405673980713,0.021622180938720703
shard10_slice02,5,1.4795615910841127,0.4117647111415863,0.379557201627838,0.0009045084971874737,3.1422128677368164,0.021622180938720703
shard10_slice02,6,1.422711727754125,0.6078431606292725,0.5507569580518998,0.0008535533905932737,3.77890944480896,0.021622180938720703
shard10_slice02,7,1.3918244661989239,0.480392187833786,0.4742243277764161,0.0007938926261462366,4.419348478317261,0.021622180938720703
shard10_slice02,8,1.3660862780002891,0.5,0.4465157301684739,0.0007269952498697733,5.058512449264526,0.021622180938720703
shard10_slice02,9,1.3468979179377183,0.4705882668495178,0.45183804875781064,0.0006545084971874737,5.695058822631836,0.021622180938720703
shard10_slice02,10,1.3410957752854997,0.5,0.45935051893779144,0.0005782172325201155,6.333088397979736,0.021622180938720703
shard10_slice02,11,1.2944493480127135,0.5392156839370728,0.5262587481364771,0.0005,6.973672389984131,0.021622180938720703
shard10_slice02,12,1.280144278572576,0.5,0.4883384584140211,0.0004217827674798847,7.614954710006714,0.021622180938720703
shard10_slice02,13,1.2632237695298105,0.5490196347236633,0.5110999794534334,0.00034549150281252633,8.253922462463379,0.021622180938720703
shard10_slice02,14,1.207410605448597,0.5392156839370728,0.5101443589988839,0.00027300475013022663,8.891932725906372,0.021622180938720703
shard10_slice02,15,1.240611000845053,0.5098039507865906,0.45877984414786566,0.00020610737385376348,9.540465831756592,0.021622180938720703
shard10_slice02,16,1.2038878697269368,0.4705882668495178,0.46366431345711306,0.00014644660940672625,10.18049693107605,0.021622180938720703
shard10_slice02,17,1.1813423447210512,0.5882353186607361,0.5158238671119346,9.549150281252631e-05,10.817688226699829,0.021622180938720703
shard10_slice02,18,1.2042258521617262,0.5490196347236633,0.5092154293457298,5.4496737905816096e-05,11.454970836639404,0.021622180938720703
shard10_slice02,19,1.1704973040244007,0.6666666865348816,0.6318428134930384,2.447174185242323e-05,12.091942071914673,0.021622180938720703
shard10_slice02,20,1.1747787750634864,0.6078431606292725,0.5659650432463313,6.15582970243117e-06,12.736414432525635,0.021622180938720703
shard11_slice00,1,2.2786697606539823,0.1650485396385193,0.13960796701672165,0.001,0.5924718379974365,0.02163410186767578
shard11_slice00,2,2.106316228894815,0.2233009785413742,0.20050581190481473,0.0009938441702975688,1.2458345890045166,0.02163410186767578
shard11_slice00,3,2.00903825163039,0.27184465527534485,0.2431518282314627,0.0009755282581475768,1.8855206966400146,0.02163410186767578
shard11_slice00,4,1.9284421754236336,0.2233009785413742,0.20304572843490049,0.0009455032620941839,2.5208141803741455,0.02163410186767578
shard11_slice00,5,1.8797558624683446,0.25242719054222107,0.22944456582370548,0.0009045084971874737,3.1586170196533203,0.02163410186767578
shard11_slice00,6,1.8368483584469453,0.27184465527534485,0.24602546878301818,0.0008535533905932737,3.7973318099975586,0.02163410186767578
shard11_slice00,7,1.7952826019892942,0.3009708821773529,0.27690953363002424,0.0007938926261462366,4.434643983840942,0.02163410186767578
shard11_slice00,8,1.7878896248292473,0.3106796145439148,0.29866239688116475,0.0007269952498697733,5.075049638748169,0.02163410186767578
shard11_slice00,9,1.7271287953067436,0.3883495330810547,0.3906957980723283,0.0006545084971874737,5.711063623428345,0.02163410186767578
shard11_slice00,10,1.6977424252562696,0.3300970792770386,0.31939242331150297,0.0005782172325201155,6.35025954246521,0.02163410186767578
shard11_slice00,11,1.6676155153867533,0.3203883469104767,0.3142427012334401,0.0005,6.98593282699585,0.02163410186767578
shard11_slice00,12,1.6308575849353384,0.42718446254730225,0.3857106045449196,0.0004217827674798847,7.6224541664123535,0.02163410186767578
shard11_slice00,13,1.6018386429443976,0.40776699781417847,0.38618593869119605,0.00034549150281252633,8.26048994064331,0.02163410186767578
shard11_slice00,14,1.5812754217099052,0.3786407709121704,0.3483041446552203,0.00027300475013022663,8.897848129272461,0.02163410186767578
shard11_slice00,15,1.5997143959774465,0.40776699781417847,0.3783625031797923,0.00020610737385376348,9.551296710968018,0.02163410186767578
shard11_slice00,16,1.5776674861381705,0.3786407709121704,0.3439194543067702,0.00014644660940672625,10.196778535842896,0.02163410186767578
shard11_slice00,17,1.5528751578016524,0.33980584144592285,0.3231730118949677,9.549150281252631e-05,10.83590841293335,0.02163410186767578
shard11_slice00,18,1.534092957367005,0.43689319491386414,0.40667923983915905,5.4496737905816096e-05,11.476749658584595,0.02163410186767578
shard11_slice00,19,1.5572621873698997,0.35922330617904663,0.3298621549191971,2.447174185242323e-05,12.114560842514038,0.02163410186767578
shard11_slice00,20,1.5314620818295999,0.3300970792770386,0.31608033379481054,6.15582970243117e-06,12.753875970840454,0.02163410186767578
shard11_slice01,1,1.7977506895913589,0.37254902720451355,0.33948449928512586,0.001,0.6015477180480957,0.021622180938720703
shard11_slice01,2,1.7181586451286255,0.343137264251709,0.32516293383865913,0.0009938441702975688,1.2397985458374023,0.021622180938720703
shard11_slice01,3,1.6788830551497056,0.4313725531101227,0.42196760513740833,0.0009755282581475768,1.8783905506134033,0.021622180938720703
shard11_slice01,4,1.6316770106313043,0.4215686321258545,0.38939304736525976,0.0009455032620941839,2.5134286880493164,0.021622180938720703
shard11_slice01,5,1.6065145062629103,0.36274510622024536,0.3359966570365627,0.0009045084971874737,3.1510558128356934,0.021622180938720703
shard11_slice01,6,1.5560052124959118,0.4117647111415863,0.3919410656521987,0.0008535533905932737,3.7898988723754883,0.021622180938720703
shard11_slice01,7,1.5208965430683845,0.4313725531101227,0.4018075687657448,0.0007938926261462366,4.429370164871216,0.021622180938720703
shard11_slice01,8,1.4804215771811349,0.3529411852359772,0.35465384376196746,0.0007269952498697733,5.064882516860962,0.021622180938720703
shard11_slice01,9,1.4006622528451473,0.4215686321258545,0.407537977634444,0.0006545084971874737,5.704662799835205,0.021622180938720703
shard11_slice01,10,1.4142278101887664,0.3921568691730499,0.38845451787833885,0.0005782172325201155,6.349474191665649,0.021622180938720703
shard11_slice01,11,1.3718905040838647,0.529411792755127,0.5057618101364283,0.0005,6.991569757461548,0.021622180938720703
shard11_slice01,12,1.3548197418531638,0.5,0.4908811417704505,0.0004217827674798847,7.6303770542144775,0.021622180938720703
shard11_slice01,13,1.3520864572807785,0.480392187833786,0.4759033490082931,0.00034549150281252633,8.272014617919922,0.021622180938720703
shard11_slice01,14,1.3594518119112822,0.3921568691730499,0.3679206125883469,0.00027300475013022663,8.911426305770874,0.021622180938720703
shard11_slice01,15,1.331628405501579,0.5686274766921997,0.5497762038163725,0.00020610737385376348,9.550990581512451,0.021622180938720703
shard11_slice01,16,1.3057982076531793,0.46078431606292725,0.429241033014735,0.00014644660940672625,10.18818736076355,0.021622180938720703
shard11_slice01,17,1.2921202703306296,0.4117647111415863,0.3878139787219773,9.549150281252631e-05,10.826910495758057,0.021622180938720703
shard11_slice01,18,1.226990507940719,0.5196078419685364,0.48613849088956806,5.4496737905816096e-05,11.46624493598938,0.021622180938720703
shard11_slice01,19,1.2943510649339207,0.5098039507865906,0.5115759633905109,2.447174185242323e-05,12.104538679122925,0.021622180938720703
shard11_slice01,20,1.289132277920561,0.5,0.4518126751186677,6.15582970243117e-06,12.743474006652832,0.021622180938720703
shard11_slice02,1,1.7969059744935152,0.3137255012989044,0.29951590221513535,0.001,0.5949876308441162,0.021622180938720703
shard11_slice02,2,1.6347740814692249,0.4313725531101227,0.400037093496523,0.0009938441702975688,1.2326312065124512,0.021622180938720703
shard11_slice02,3,1.5625988273929072,0.38235294818878174,0.33640993008726683,0.0009755282581475768,1.8780162334442139,0.021622180938720703
shard11_slice02,4,1.5252374609846953,0.343137264251709,0.3125680024342627,0.0009455032620941839,2.5284769535064697,0.021622180938720703
shard11_slice02,5,1.4635238175122243,0.37254902720451355,0.3545913554944041,0.0009045084971874737,3.1644954681396484,0.021622180938720703
shard11_slice02,6,1.4222757511061799,0.5,0.4472431548781267,0.0008535533905932737,3.8043787479400635,0.021622180938720703
shard11_slice02,7,1.3695761045677,0.5490196347236633,0.5179980081031728,0.0007938926261462366,4.445126056671143,0.021622180938720703
shard11_slice02,8,1.412901474459152,0.529411792755127,0.4606706859563821,0.0007269952498697733,5.083484411239624,0.021622180938720703
shard11_slice02,9,1.3374086959021432,0.5686274766921997,0.528304901524345,0.0006545084971874737,5.723100423812866,0.021622180938720703
shard11_slice02,10,1.2869080009486156,0.5490196347236633,0.5448202720628171,0.0005782172325201155,6.361937522888184,0.021622180938720703
shard11_slice02,11,1.3043000453887281,0.529411792755127,0.49257465632853314,0.0005,7.000100612640381,0.021622180938720703
shard11_slice02,12,1.2292250584399282,0.4215686321258545,0.3935296923398742,0.0004217827674798847,7.6382622718811035,0.021622180938720703
shard11_slice02,13,1.2391319515891475,0.4705882668495178,0.4591084963347205,0.00034549150281252633,8.278117895126343,0.021622180938720703
shard11_slice02,14,1.2023210024255306,0.6078431606292725,0.5172018637394087,0.00027300475013022663,8.919026851654053,0.021622180938720703
shard11_slice02,15,1.2132344220205138,0.5490196347236633,0.5433850612638136,0.00020610737385376348,9.559169054031372,0.021622180938720703
shard11_slice02,16,1.1988578318264285,0.4705882668495178,0.4422030257666464,0.00014644660940672625,10.200587034225464,0.021622180938720703
shard11_slice02,17,1.1979796664734093,0.5392156839370728,0.5205746663429978,9.549150281252631e-05,10.837286710739136,0.021622180938720703
shard11_slice02,18,1.1848018076220612,0.5490196347236633,0.5053881982263301,5.4496737905816096e-05,11.480786085128784,0.021622180938720703
shard11_slice02,19,1.2076162710344052,0.5686274766921997,0.5182597397698456,2.447174185242323e-05,12.145267724990845,0.021622180938720703
shard11_slice02,20,1.1653741951579997,0.5490196347236633,0.5323143955382437,6.15582970243117e-06,12.814520835876465,0.021622180938720703
shard12_slice00,1,2.2907101113253936,0.1456310749053955,0.13322901642380955,0.001,0.5881514549255371,0.02163410186767578
shard12_slice00,2,2.152171798862647,0.13592232763767242,0.1144600629371815,0.0009938441702975688,1.2233006954193115,0.02163410186767578
shard12_slice00,3,2.043272726628854,0.1650485396385193,0.14531664187221277,0.0009755282581475768,1.8590881824493408,0.02163410186767578
shard12_slice00,4,1.9761935103469068,0.27184465527534485,0.26168000151280546,0.0009455032620941839,2.4949793815612793,0.02163410186767578
shard12_slice00,5,1.9116265621352164,0.2233009785413742,0.21620072076466293,0.0009045084971874737,3.1324315071105957,0.02163410186767578
shard12_slice00,6,1.8271875885261342,0.28155338764190674,0.27924835264583836,0.0008535533905932737,3.7681572437286377,0.02163410186767578
shard12_slice00,7,1.7851478448626492,0.3106796145439148,0.27816682185648833,0.0007938926261462366,4.408285140991211,0.02163410186767578
shard12_slice00,8,1.748105342744337,0.3786407709121704,0.3539194342426141,0.0007269952498697733,5.058612823486328,0.02163410186767578
shard12_slice00,9,1.6998070006736354,0.40776699781417847,0.37535823639208876,0.0006545084971874737,5.696447372436523,0.02163410186767578
shard12_slice00,10,1.6848479074552596,0.28155338764190674,0.26803499350198456,0.0005782172325201155,6.336211204528809,0.02163410186767578
shard12_slice00,11,1.6588285843745214,0.34951457381248474,0.33744553884274475,0.0005,6.971153020858765,0.02163410186767578
shard12_slice00,12,1.6414046491299472,0.3203883469104767,0.3082070950821848,0.0004217827674798847,7.605483055114746,0.02163410186767578
shard12_slice00,13,1.5711529089656846,0.3689320385456085,0.36088124467496596,0.00034549150281252633,8.245184421539307,0.02163410186767578
shard12_slice00,14,1.5916682327740286,0.3689320385456085,0.32586099045670247,0.00027300475013022663,8.883869886398315,0.02163410186767578
shard12_slice00,15,1.5623311394798,0.43689319491386414,0.4363987235635121,0.00020610737385376348,9.525158166885376,0.02163410186767578
shard12_slice00,16,1.5405624001055034,0.3883495330810547,0.36787356383625747,0.00014644660940672625,10.163771867752075,0.02163410186767578
shard12_slice00,17,1.523909418611796,0.41747573018074036,0.39530962860727686,9.549150281252631e-05,10.804941892623901,0.02163410186767578
shard12_slice00,18,1.505130545929335,0.43689319491386414,0.4306666997265817,5.4496737905816096e-05,11.442867994308472,0.02163410186767578
shard12_slice00,19,1.5219240209456248,0.3300970792770386,0.310196158325985,2.447174185242323e-05,12.107210874557495,0.02163410186767578
shard12_slice00,20,1.4893483624644428,0.34951457381248474,0.3355717806568497,6.15582970243117e-06,12.749164342880249,0.02163410186767578
shard12_slice01,1,1.853878882374725,0.2549019753932953,0.2595878934298509,0.001,0.5799014568328857,0.021622180938720703
shard12_slice01,2,1.72955860635341,0.28431373834609985,0.2600782328553273,0.0009938441702975688,1.215301275253296,0.021622180938720703
shard12_slice01,3,1.6708283678219324,0.3333333432674408,0.30479790081325053,0.0009755282581475768,1.8567440509796143,0.021622180938720703
shard12_slice01,4,1.6010719383501941,0.3333333432674408,0.3081470159247696,0.0009455032620941839,2.493952512741089,0.021622180938720703
shard12_slice01,5,1.5877590507188577,0.36274510622024536,0.33008283336704186,0.0009045084971874737,3.129621982574463,0.021622180938720703
shard12_slice01,6,1.5523458671055714,0.4019607901573181,0.34904752143347034,0.0008535533905932737,3.7663745880126953,0.021622180938720703
shard12_slice01,7,1.5014603247218377,0.4313725531101227,0.39025494921349313,0.0007938926261462366,4.403491973876953,0.021622180938720703
shard12_slice01,8,1.4508241386105107,0.45098039507865906,0.40314262961118513,0.0007269952498697733,5.0420379638671875,0.021622180938720703
